Open,High,Low,Close
43892.99,44101.12,41832.28,42454.0
42454.0,42527.3,38550.0,39148.66
39148.65,39613.24,38407.59,39397.96
39397.97,39693.87,38088.57,38420.81
38420.8,39547.57,37155.0,37988.0
37988.01,39362.08,37867.65,38730.63
38730.63,42594.06,38656.45,41941.71
41941.7,42039.63,38539.73,39422.0
39422.01,40236.26,38223.6,38729.57
38729.57,39486.71,38660.52,38807.36
38807.35,39310.0,37578.51,37777.34
37777.35,39947.12,37555.0,39671.37
39671.37,39887.61,38098.33,39280.33
39280.33,41718.0,38828.48,41114.0
41114.01,41478.82,40500.0,40917.9
40917.89,42325.02,40135.04,41757.51
41757.51,42400.0,41499.29,42201.13
42201.13,42296.26,40911.0,41262.11
41262.11,41544.22,40467.94,41002.25
41002.26,43361.0,40875.51,42364.13
42364.13,43025.96,41751.47,42882.76
42882.76,44220.89,42560.46,43991.46
43991.46,45094.14,43579.0,44313.16
44313.16,44792.99,44071.97,44511.27
44511.27,46999.0,44421.46,46827.76
46827.76,48189.84,46663.56,47122.21
47122.21,48096.47,46950.85,47434.8
47434.79,47700.22,46445.42,47067.99
47067.99,47600.0,45200.0,45510.34
45510.35,46720.09,44200.0,46283.49
46283.49,47213.0,45620.0,45811.0
45810.99,47444.11,45530.92,46407.35
46407.36,46890.71,45118.0,46580.51
46580.5,47200.0,45353.81,45497.55
45497.54,45507.14,43121.0,43170.47
43170.47,43900.99,42727.35,43444.19
43444.2,43970.62,42107.14,42252.01
42252.02,42800.0,42125.48,42753.97
42753.96,43410.3,41868.0,42158.85
