rsi,Open,High,Low,Close
40.059593053528246,3.1482,3.1647,3.0235,3.0761
39.10341776526303,3.0757,3.0876,3.0131,3.0535
39.87615601367315,3.0561,3.1146,3.0133,3.0637
53.282804722748665,3.0614,3.307,3.0482,3.27
49.33385190280507,3.27,3.27,3.1837,3.2042
51.00961871549902,3.2052,3.3056,3.1821,3.2375
58.83048497676466,3.232,3.4283,3.2318,3.4019
60.52704178679857,3.3953,3.45,3.3951,3.4399
57.95505540657389,3.4421,3.4454,3.361,3.4012
52.00539340941301,3.4007,3.4016,3.2629,3.2999
53.54613140886292,3.3,3.355,3.2846,3.3318
53.54613140886292,3.3317,3.3541,3.324,3.3332
51.62410965430304,3.3409,3.3496,3.2901,3.3035
53.42452288317636,3.3041,3.3547,3.2931,3.3385
57.40775172713848,3.3447,3.4173,3.3385,3.4061
51.3295569360688,3.406,3.4062,3.2893,3.32
53.11165819952076,3.32,3.3789,3.32,3.3505
52.42261071351473,3.3506,3.368,3.2806,3.3405
52.42261071351473,3.3401,3.3401,3.2655,3.3359
47.42737707871129,3.3319,3.3424,3.2388,3.265
46.74215315478304,3.265,3.277,3.2019,3.2528
45.33150650527505,3.2592,3.2768,3.2178,3.2305
45.33150650527506,3.2305,3.2419,3.1826,3.2318
39.163155423792304,3.2328,3.239,3.1357,3.1433
38.535712111252195,3.1439,3.1519,3.085,3.1285
37.88210672084025,3.1291,3.13,3.06,3.12
41.109158504967596,3.12,3.1551,3.094,3.1497
43.226675791873426,3.1499,3.1885,3.148,3.1702
46.343263825451125,3.1705,3.225,3.16,3.2027
55.17623539023528,3.2027,3.5441,3.1625,3.3014
44.20477410309379,3.3012,3.3025,3.1561,3.165
46.65272419150456,3.1651,3.2035,3.1571,3.1967
44.54789254312426,3.1878,3.2007,3.1639,3.1709
53.57131715866975,3.1709,3.3098,3.1451,3.2951
57.87728850174226,3.2968,3.384,3.2556,3.3644
56.27149439433703,3.3642,3.3844,3.303,3.3409
51.64241954654995,3.3444,3.3823,3.27,3.2826
51.64241954654995,3.2882,3.3096,3.2711,3.283
52.39931701836712,3.285,3.3274,3.1761,3.2965
53.95170656739346,3.2919,3.3231,3.2657,3.3176
50.410713704502285,3.3227,3.365,3.24,3.28
44.8616712742035,3.2826,3.3181,3.1866,3.2079
53.520110532918196,3.2068,3.3343,3.1424,3.3161
59.16954235276846,3.3151,3.411,3.305,3.405
56.69580252770709,3.4053,3.4084,3.3206,3.3731
55.857500080217584,3.3708,3.4737,3.3172,3.3587
